,heatmap_fungi,heatmap_fungi_smooth
2714,0.18208437137578087,0.1714408812087948
2715,0.16788284526514308,0.17161010327258935
2716,0.16788284526514308,0.17178115260766394
2717,0.16788284526514308,0.17195312936676124
2718,0.17966418894025304,0.17212512852246684
2719,0.16788284526514308,0.17229624480653913
2720,0.16937519028322146,0.1724655776508717
2721,0.16937519028322146,0.17263223610210784
2722,0.16788284526514308,0.17279534368205687
2723,0.16788284526514308,0.172954043166359
2724,0.16788284526514308,0.1731075012543194
2725,0.16808420629859572,0.1732549131034347
2726,0.16788284526514308,0.17339550670291537
2727,0.16788284526514308,0.173528547061427
2728,0.1724596811547884,0.1736533401853361
2729,0.16788284526514308,0.1737692368249487
2730,0.16937519028322146,0.17387563596756922
2731,0.16788284526514308,0.17397198805765762
2732,0.16937519028322146,0.17405779792593576
2733,0.1718012970671551,0.17413262741097776
2734,0.18165187273466152,0.17419609765858718
2735,0.1724596811547884,0.17424789108611777
2736,0.1724596811547884,0.17428775300084623
2737,0.17966418894025304,0.17431549286348252
2738,0.1811784189268907,0.17433098518996132
2739,0.16788284526514308,0.17433417008675428
2740,0.18352252472131086,0.1743250534170461
2741,0.1718012970671551,0.1743037065972556
2742,0.16788284526514308,0.1742702660255218
2743,0.16788284526514308,0.17422493214589121
2744,0.17820297302762336,0.174167968154052
2745,0.16788284526514308,0.1740996983525251
2746,0.16788284526514308,0.1740205061652464
2747,0.16937519028322146,0.17393083182343505
2748,0.17820297302762336,0.1738311697365367
2749,0.16788284526514308,0.1737220655638442
2750,0.18352252472131086,0.17360411300411335
2751,0.17966418894025304,0.17347795032211843
2752,0.16788284526514308,0.17334425663258773
2753,0.16788284526514308,0.17320374796335636
2754,0.16788284526514308,0.17305717312082847
2755,0.18165187273466152,0.17290530938195894
2756,0.1811784189268907,0.17274895803795312
2757,0.16788284526514308,0.17258893981571158
2758,0.16788284526514308,0.1724260902037246
2759,0.16808420629859572,0.17226125470964623
2760,0.16937519028322146,0.17209528407714203
2761,0.18352252472131086,0.17192902948979757
2762,0.16788284526514308,0.17176333778992353
2763,0.16788284526514308,0.17159904673995346
2764,0.16788284526514308,0.17143698035385513
2765,0.16788284526514308,0.17127794432551485
2766,0.18208437137578087,0.1711227215804538
2767,0.17820297302762336,0.1709720679764692
2768,0.16808420629859572,0.17082670817788004
2769,0.18352252472131086,0.17068733172700246
2770,0.17820297302762336,0.17055458933528192
2771,0.16788284526514308,0.17042908941517973
2772,0.17966418894025304,0.1703113948724678
2773,0.16788284526514308,0.17020202017701203
2774,0.16788284526514308,0.17010142872845938
2775,0.16788284526514308,0.17001003053147482
2776,0.1718012970671551,0.16992818019332304
2777,0.16788284526514308,0.16985617525466373
2778,0.18165187273466152,0.1697942548624436
2779,0.16788284526514308,0.16974259879171852
2780,0.16788284526514308,0.16970132682118008
2781,0.1718012970671551,0.16967049846503413
2782,0.16788284526514308,0.16965011306177658
2783,0.17053474963597268,0.16964011021828376
2784,0.16788284526514308,0.16964037060552842
2785,0.16788284526514308,0.1696507171001448
2786,0.16788284526514308,0.16967091626402217
2787,0.16937519028322146,0.16970068015209938
2788,0.18208437137578087,0.16973966843659635
2789,0.18165187273466152,0.1697874908340482
2790,0.17053474963597268,0.16984370981972496
2791,0.18208437137578087,0.16990784361231792
2792,0.16788284526514308,0.1699793694101989
2793,0.16788284526514308,0.17005772685906942
2794,0.17820297302762336,0.1701423217294696
2795,0.16788284526514308,0.17023252978139114
2796,0.16788284526514308,0.17032770079215004
2797,0.16937519028322146,0.17042716272273087
2798,0.16808420629859572,0.17053022599702133
2799,0.16788284526514308,0.17063618786771415
2800,0.16808420629859572,0.17074433684216828
2801,0.16788284526514308,0.17085395714120452
2802,0.16808420629859572,0.1709643331636428
2803,0.16937519028322146,0.17107475392940097
2804,0.16937519028322146,0.17118451747413277
2805,0.16788284526514308,0.17129293516871968
2806,0.16788284526514308,0.17139933593741602
2807,0.16788284526514308,0.17150307034909734
2808,0.16788284526514308,0.17160351455686082
2809,0.16788284526514308,0.17170007406217908
2810,0.16788284526514308,0.17179218728089407
2811,0.16788284526514308,0.1718793288895845
2812,0.16788284526514308,0.17196101293217397
2813,0.16808420629859572,0.17203679566815047
2814,0.16788284526514308,0.17210627814534926
2815,0.1811784189268907,0.1721691084819411
2816,0.16937519028322146,0.1722249838440685
2817,0.16788284526514308,0.17227365210742954
2818,0.18165187273466152,0.1723149131930564
2819,0.16788284526514308,0.1723486200695295
2820,0.16788284526514308,0.1723746794159165
2821,0.1724596811547884,0.17239305194180693
2822,0.16788284526514308,0.17240375236290956
2823,0.16788284526514308,0.1724068490327983
2824,0.16788284526514308,0.17240246323349795
2825,0.16788284526514308,0.1723907681296928
2826,0.16788284526514308,0.17237198739340567
2827,0.17966418894025304,0.17234639350801909
2828,0.1811784189268907,0.17231430576247841
2829,0.16788284526514308,0.17227608794842358
2830,0.16788284526514308,0.1722321457748193
2831,0.18208437137578087,0.17218292401639873
2832,0.16788284526514308,0.17212890341387319
2833,0.18208437137578087,0.17207059734539723
2834,0.16788284526514308,0.17200854829019144
2835,0.17966418894025304,0.1719433241065164
2836,0.1724596811547884,0.171875514147343
2837,0.16788284526514308,0.17180572523808424
2838,0.16788284526514308,0.17173457754161472
2839,0.1718012970671551,0.171662700336519
2840,0.16788284526514308,0.17159072773506717
2841,0.16788284526514308,0.17151929436780924
2842,0.17820297302762336,0.17144903106191386
2843,0.16788284526514308,0.17138056054044137
2844,0.16788284526514308,0.17131449316964384
2845,0.16788284526514308,0.17125142278112057
2846,0.16808420629859572,0.171191922595228
2847,0.17820297302762336,0.17113654127155511
2848,0.1724596811547884,0.1710857991115307
2849,0.17820297302762336,0.1710401844373181
2850,0.18165187273466152,0.17100015017011655
2851,0.16937519028322146,0.17096611062978745
2852,0.16788284526514308,0.1709384385763953
2853,0.16788284526514308,0.17091746251280637
2854,0.17820297302762336,0.17090346426590658
2855,0.16788284526514308,0.17089667686231655
2856,0.16788284526514308,0.17089728271270593
2857,0.16937519028322146,0.17090541211692845
2858,0.17966418894025304,0.17092114210025122
2859,0.16788284526514308,0.17094449558893893
2860,0.16788284526514308,0.1709754409313809
2861,0.17820297302762336,0.17101389176882958
2862,0.16788284526514308,0.1710597072576952
2863,0.1718012970671551,0.17111269264316026
2864,0.16788284526514308,0.17117260018173802
2865,0.18352252472131086,0.17123913040823258
2866,0.18352252472131086,0.17131193374043924
2867,0.17820297302762336,0.1713906124128248
2868,0.16788284526514308,0.1714747227283881
2869,0.17966418894025304,0.17156377761591024
2870,0.1718012970671551,0.17165724947790445
2871,0.17966418894025304,0.17175457331273425
2872,0.16788284526514308,0.17185515009264907
2873,0.18352252472131086,0.17195835037785964
2874,0.16788284526514308,0.17206351814526186
2875,0.1811784189268907,0.1721699748090381
2876,0.16788284526514308,0.1722770234091223
2877,0.16788284526514308,0.1723839529423959
2878,0.16788284526514308,0.17249004281053296
2879,0.18352252472131086,0.17259456735760959
2880,0.16788284526514308,0.17269680046994573
2881,0.16788284526514308,0.17279602021017085
2882,0.16788284526514308,0.17289151345719872
2883,0.1718012970671551,0.17298258052364815
2884,0.16788284526514308,0.17306853972228423
2885,0.16788284526514308,0.17314873185324994
2886,0.1718012970671551,0.1732225245842395
2887,0.16937519028322146,0.17328931669629333
2888,0.18165187273466152,0.17334854216861567
2889,0.16937519028322146,0.17339967407667223
2890,0.1811784189268907,0.1734422282788632
2891,0.16937519028322146,0.17347576686823618
2892,0.16937519028322146,0.17349990136703214
2893,0.16808420629859572,0.17351429564331447
2894,0.16937519028322146,0.17351866853052347
2895,0.16788284526514308,0.1735127961325052
2896,0.16788284526514308,0.17349651379838427
2897,0.16788284526514308,0.17346971775356673
2898,0.16788284526514308,0.17343236637516946
2899,0.16788284526514308,0.17338448110224897
2900,0.16937519028322146,0.17332614697335533
2901,0.1718012970671551,0.17325751278613546
2902,0.18208437137578087,0.17317879087593854
2903,0.16788284526514308,0.17309025651265283
2904,0.17820297302762336,0.17299224691726672
2905,0.1718012970671551,0.17288515990192097
2906,0.16788284526514308,0.17276945213948383
2907,0.16788284526514308,0.17264563707090375
2908,0.16937519028322146,0.17251428246078132
2909,0.16788284526514308,0.1723760076137409
2910,0.18352252472131086,0.17223148026624205
2911,0.16788284526514308,0.17208141317045686
2912,0.16788284526514308,0.17192656038873194
2913,0.16788284526514308,0.17176771331894447
2914,0.16788284526514308,0.17160569647273277
2915,0.16788284526514308,0.17144136303013638
2916,0.18208437137578087,0.1712755901955908
2917,0.16788284526514308,0.1711092743815006
2918,0.16788284526514308,0.17094332624672898
2919,0.17820297302762336,0.17077866561831606
2920,0.16788284526514308,0.17061621632552723
2921,0.1811784189268907,0.17045690097597174
2922,0.16788284526514308,0.17030163570398732
2923,0.16788284526514308,0.17015132492176338
2924,0.16788284526514308,0.17000685610378605
2925,0.16808420629859572,0.1698690946351047
2926,0.17820297302762336,0.16973887875366472
2927,0.18352252472131086,0.1696170146165197
2928,0.16788284526514308,0.1695042715191176
2929,0.16937519028322146,0.1694013772960784
2930,0.16937519028322146,0.16930901393092324
2931,0.1811784189268907,0.16922781340109153
2932,0.16788284526514308,0.16915835378332145
2933,0.16937519028322146,0.1691011556430278
2934,0.16788284526514308,0.16905667872975008
2935,0.16788284526514308,0.16902531899904222
2936,0.16808420629859572,0.16900740597934494
2937,0.16788284526514308,0.16900320050044357
2938,0.16788284526514308,0.16901289279807147
2939,0.16788284526514308,0.1690366010070882
2940,0.16788284526514308,0.16907437005344203
2941,0.18208437137578087,0.16912617095286117
2942,0.16788284526514308,0.16919190052187555
2943,0.16808420629859572,0.1692713815044151
2944,0.16937519028322146,0.16936436311482114
2945,0.17820297302762336,0.1694705219957216
2946,0.18208437137578087,0.169589463586799
2947,0.16788284526514308,0.16972072389811244
2948,0.17820297302762336,0.16986377167926792
2949,0.16788284526514308,0.1700180109734302
2950,0.1811784189268907,0.17018278404291584
2951,0.18165187273466152,0.1703573746509265
2952,0.16788284526514308,0.1705410116818903
2953,0.16788284526514308,0.1707328730808811
2954,0.1718012970671551,0.1709320900906939
2955,0.16788284526514308,0.171137751763393
2956,0.16788284526514308,0.1713489097215057
2957,0.16788284526514308,0.1715645831425375
2958,0.16788284526514308,0.1717837639391468
2959,0.16788284526514308,0.1720054221061146
2960,0.16788284526514308,0.17222851120422736
2961,0.17820297302762336,0.17245197395033962
2962,0.16788284526514308,0.1726747478821997
2963,0.1718012970671551,0.1728957710661313
2964,0.16788284526514308,0.1731139878153514
2965,0.16788284526514308,0.17332835438657387
2966,0.1718012970671551,0.17353784462261787
2967,0.16788284526514308,0.17374145550898257
2968,0.1718012970671551,0.17393821261278575
2969,0.16788284526514308,0.17412717537308636
2970,0.16937519028322146,0.1743074422124029
2971,0.17966418894025304,0.17447815544022177
2972,0.16788284526514308,0.17463850592043273
2973,0.1718012970671551,0.1747877374759351
2974,0.1718012970671551,0.1749251510051363
2975,0.18208437137578087,0.17505010828666523
2976,0.17966418894025304,0.17516203545039166
2977,0.1718012970671551,0.1752604260947184
2978,0.18165187273466152,0.1753448440321215
2979,0.18352252472131086,0.17541492564702038
2980,0.17966418894025304,0.1754703818522652
2981,0.16788284526514308,0.17551099963281908
2982,0.16937519028322146,0.17553664316756495
2983,0.18352252472131086,0.17554725452257847
2984,0.17966418894025304,0.17554285391166805
2985,0.16788284526514308,0.17552353952244804
2986,0.16788284526514308,0.1754894869087215
2987,0.1811784189268907,0.1754409479524253
2988,0.16808420629859572,0.17537824940087146
2989,0.1718012970671551,0.17530179098745796
2990,0.1718012970671551,0.17521204314642683
2991,0.18352252472131086,0.17510954433457615
2992,0.16788284526514308,0.17499489797510837
2993,0.16937519028322146,0.174868769040971
2994,0.16788284526514308,0.17473188029713133
2995,0.16788284526514308,0.1745850082231889
2996,0.16937519028322146,0.1744289786395889
2997,0.16788284526514308,0.17426466206239913
2998,0.16788284526514308,0.17409296881319253
2999,0.18208437137578087,0.17391484391199052
3000,0.16788284526514308,0.17373126178247508
3001,0.18352252472131086,0.17354322079976697
3002,0.16937519028322146,0.1733517377119791
3003,0.18165187273466152,0.17315784196747433
3004,0.1811784189268907,0.17296256998031784
3005,0.16788284526514308,0.17276695936675382
3006,0.18352252472131086,0.17257204318570962
3007,0.16788284526514308,0.17237884421630637
3008,0.16788284526514308,0.17218836930512585
3009,0.1811784189268907,0.172001603815586
3010,0.16937519028322146,0.17181950621117095
3011,0.16937519028322146,0.1716430028034837
3012,0.16937519028322146,0.17147298269511999
3013,0.18352252472131086,0.171310292946234
3014,0.16788284526514308,0.17115573399234504
3015,0.18165187273466152,0.1710100553394805
3016,0.17820297302762336,0.1708739515611182
3017,0.16788284526514308,0.17074805861963752
3018,0.16937519028322146,0.17063295053308342
3019,0.16788284526514308,0.170529136406037
3020,0.18352252472131086,0.17043705784125363
3021,0.16788284526514308,0.17035708674650632
3022,0.17820297302762336,0.17028952354876192
3023,0.16788284526514308,0.17023459582543354
3024,0.16788284526514308,0.1701924573600232
3025,0.1811784189268907,0.17016318762697497
3026,0.16808420629859572,0.170146791708061
3027,0.16788284526514308,0.1701432006400976
3028,0.16788284526514308,0.17015227219126067
3029,0.16788284526514308,0.17017379206077515
3030,0.16937519028322146,0.1702074754942715
3031,0.1811784189268907,0.17025296930467385
3032,0.16788284526514308,0.17030985428612097
3033,0.16808420629859572,0.1703776480061189
3034,0.16788284526514308,0.17045580795891885
3035,0.17966418894025304,0.17054373506100642
3036,0.18165187273466152,0.17064077746759448
3037,0.18352252472131086,0.17074623468713332
3038,0.16808420629859572,0.17085936196912865
3039,0.16788284526514308,0.17097937493895557
3040,0.16788284526514308,0.17110545445193182
3041,0.16788284526514308,0.17123675163764004
3042,0.18352252472131086,0.17137239310438385
3043,0.16788284526514308,0.17151148627275237
3044,0.16788284526514308,0.1716531248065179
3045,0.16937519028322146,0.17179639410854508
3046,0.16788284526514308,0.1719403768490372
3047,0.16937519028322146,0.17208415849326367
3048,0.1718012970671551,0.17222683279595438
3049,0.16788284526514308,0.17236750722976393
3050,0.1718012970671551,0.17250530831561614
3051,0.16808420629859572,0.17263938682335908
3052,0.16788284526514308,0.17276892281193967
3053,0.16937519028322146,0.17289313047928528
3054,0.16788284526514308,0.17301126279323722
3055,0.18352252472131086,0.17312261587618982
3056,0.16788284526514308,0.17322653311758324
3057,0.16788284526514308,0.17332240899002746
3058,0.17053474963597268,0.17340969254661617
3059,0.16808420629859572,0.17348789057890374
3060,0.16788284526514308,0.17355657041705277
3061,0.16788284526514308,0.17361536235580616
3062,0.16937519028322146,0.1736639616921724
3063,0.17966418894025304,0.17370213036305243
3064,0.1724596811547884,0.173729698173418
3065,0.16788284526514308,0.17374656360811105
3066,0.17966418894025304,0.17375269422283143
3067,0.16788284526514308,0.1737481266123842
3068,0.1811784189268907,0.17373296595681134
3069,0.16788284526514308,0.1737073851485404
3070,0.16788284526514308,0.17367162350620696
3071,0.16788284526514308,0.17362598508327542
3072,0.16788284526514308,0.17357083658201639
3073,0.18165187273466152,0.1735066048857603
3074,0.16788284526514308,0.17343377422463996
3075,0.16788284526514308,0.173352882992229
3076,0.16788284526514308,0.17326452023258226
3077,0.17820297302762336,0.17316932181916195
3078,0.16788284526514308,0.1730679663489823
3079,0.16937519028322146,0.17296117077702278
3080,0.16788284526514308,0.17284968581751617
3081,0.1811784189268907,0.17273429114012998
3082,0.1718012970671551,0.1726157903902917
3083,0.18208437137578087,0.17249500606397
3084,0.1811784189268907,0.17237277426811295
3085,0.1718012970671551,0.17224993939863156
3086,0.1718012970671551,0.17212734876832395
3087,0.16937519028322146,0.172005847217454
3088,0.16788284526514308,0.17188627173979712
3089,0.18165187273466152,0.17176944615690298
3090,0.16788284526514308,0.17165617587303286
3091,0.18208437137578087,0.171547242742765
3092,0.16788284526514308,0.17144340008259254
3093,0.17966418894025304,0.17134536785698984
3094,0.16788284526514308,0.17125382806838169
3095,0.16788284526514308,0.17116942037924288
3096,0.17966418894025304,0.17109273799316707
3097,0.1811784189268907,0.1710243238202007
3098,0.18352252472131086,0.1709646669500419
3099,0.17966418894025304,0.1709141994548555
3100,0.16788284526514308,0.17087329354149405
3101,0.16788284526514308,0.17084225907080947
3102,0.16788284526514308,0.17082134145954522
3103,0.16937519028322146,0.17081071997800287
3104,0.17966418894025304,0.17081050645429527
3105,0.18352252472131086,0.17082074439356024
3106,0.16788284526514308,0.17084140851800378
3107,0.16788284526514308,0.1708724047311148
3108,0.16788284526514308,0.17091357050683198
3109,0.1718012970671551,0.17096467570188079
3110,0.16788284526514308,0.17102542378693722
3111,0.1718012970671551,0.1710954534897525
3112,0.17966418894025304,0.1711743408408671
3113,0.16788284526514308,0.17126160161010776
3114,0.1718012970671551,0.1713566941196877
3115,0.16788284526514308,0.17145902241743669
3116,0.16788284526514308,0.17156793979149998
3117,0.18208437137578087,0.1716827526057517
3118,0.16788284526514308,0.1718027244332133
3119,0.16788284526514308,0.17192708046293387
3120,0.16788284526514308,0.17205501215410846
3121,0.16788284526514308,0.1721856821096801
3122,0.18352252472131086,0.17231822914030742
3123,0.17820297302762336,0.17245177348839172
3124,0.17966418894025304,0.17258542218084025
3125,0.16788284526514308,0.17271827447842575
3126,0.16788284526514308,0.17284942738896644
3127,0.17966418894025304,0.1729779812111098
3128,0.16937519028322146,0.17310304507527513
3129,0.16788284526514308,0.17322374244826194
3130,0.16788284526514308,0.17333921656819937
3131,0.17053474963597268,0.1734486357768774
3132,0.16788284526514308,0.17355119871705108
3133,0.16788284526514308,0.17364613936307854
3134,0.1718012970671551,0.17373273185419288
3135,0.16788284526514308,0.17381029510083632
3136,0.17966418894025304,0.17387819713580815
3137,0.18165187273466152,0.17393585918345006
3138,0.16788284526514308,0.17398275942173688
3139,0.16808420629859572,0.1740184364139525
3140,0.16937519028322146,0.1740424921885496
3141,0.18352252472131086,0.1740545949478822
3142,0.16808420629859572,0.17405448138868349
3143,0.16788284526514308,0.1740419586194515
3144,0.16937519028322146,0.17401690566230718
3145,0.1811784189268907,0.17397927452934292
3146,0.16788284526514308,0.1739290908660197
3147,0.16788284526514308,0.17386645415674626
3148,0.18352252472131086,0.17379153749038548
3149,0.16788284526514308,0.17370458688606158
3150,0.16937519028322146,0.17360592018228332
3151,0.16788284526514308,0.17349592549499881
3152,0.16788284526514308,0.17337505925280525
3153,0.16788284526514308,0.1732438438200674
3154,0.16788284526514308,0.17310286472118533
3155,0.18352252472131086,0.17295276748166663
3156,0.16788284526514308,0.1727942541039642
3157,0.16788284526514308,0.17262807919826836
3158,0.18208437137578087,0.17245504579053508
3159,0.16808420629859572,0.17227600083199293
3160,0.16788284526514308,0.1720918304362143
3161,0.16788284526514308,0.17190345487149222
3162,0.17966418894025304,0.17171182333778484
3163,0.16937519028322146,0.17151790855883053
3164,0.16788284526514308,0.17132270122118048
3165,0.18352252472131086,0.1711272042928807
3166,0.16788284526514308,0.17093242725530208
3167,0.16788284526514308,0.17073938028219612
3168,0.16788284526514308,0.17054906840042844
3169,0.16788284526514308,0.1703624856670151
3170,0.16808420629859572,0.17018060939703836
3171,0.16937519028322146,0.17000439447679375
3172,0.17820297302762336,0.16983476779604834
3173,0.18352252472131086,0.16967262283265666
3174,0.16788284526514308,0.16951881442192138
3175,0.16937519028322146,0.16937415374203318
3176,0.16788284526514308,0.1692394035457053
3177,0.16788284526514308,0.16911527366668153
3178,0.1811784189268907,0.16900241682822292
3179,0.16788284526514308,0.16890142477891365
3180,0.16788284526514308,0.16881282477921847
3181,0.18208437137578087,0.16873707646018113
3182,0.17966418894025304,0.16867456907345568
3183,0.18352252472131086,0.16862561914957594
3184,0.16788284526514308,0.16859046857895668
3185,0.16788284526514308,0.16856928312762168
3186,0.16788284526514308,0.16856215139709343
3187,0.16788284526514308,0.16856908423523445
3188,0.18208437137578087,0.16859001460216286
3189,0.16788284526514308,0.16862479789266543
3190,0.16788284526514308,0.1686732127137928
3191,0.16788284526514308,0.1687349621136377
3192,0.16788284526514308,0.16880967525457766
3193,0.16937519028322146,0.16889690952161818
3194,0.16788284526514308,0.16899615305386467
3195,0.16788284526514308,0.1691068276846151
3196,0.16788284526514308,0.16922829227309927
3197,0.16808420629859572,0.16935984640854798
3198,0.16788284526514308,0.16950073446501693
3199,0.16788284526514308,0.16965014998327582
3200,0.16788284526514308,0.16980724035408915
3201,0.17966418894025304,0.16997111177538315
3202,0.1724596811547884,0.17014083445412156
3203,0.16788284526514308,0.17031544802222215
3204,0.16788284526514308,0.17049396713451692
3205,0.16788284526514308,0.17067538721564154
3206,0.16808420629859572,0.17085869032180256
3207,0.16788284526514308,0.17104285108264497
3208,0.16788284526514308,0.1712268426879175
3209,0.16788284526514308,0.17140964288332333
3210,0.16788284526514308,0.17159023993984465
3211,0.16788284526514308,0.17176763856094307
3212,0.17820297302762336,0.17194086569236666
3213,0.18165187273466152,0.17210897619983376
3214,0.16788284526514308,0.17227105838060836
3215,0.16788284526514308,0.1724262392759428
3216,0.1718012970671551,0.17257368975250564
3217,0.16788284526514308,0.17271262932226503
3218,0.16788284526514308,0.1728423306718224
3219,0.1718012970671551,0.17296212387390358
3220,0.16788284526514308,0.173071400255577
3221,0.16808420629859572,0.17316961589980656
3222,0.16788284526514308,0.17325629475911014
3223,0.1718012970671551,0.17333103136240083
3224,0.17966418894025304,0.17339349309850022
3225,0.16788284526514308,0.17344342206234445
3226,0.16937519028322146,0.1734806364525047
3227,0.16788284526514308,0.17350503151132507
3228,0.1724596811547884,0.1735165800017286
3229,0.16788284526514308,0.1735153322175055
3230,0.16788284526514308,0.17350141552671608
3231,0.16937519028322146,0.17347503345063267
3232,0.16788284526514308,0.17343646428345585
3233,0.18165187273466152,0.17338605926080647
3234,0.1811784189268907,0.17332424028772225
3235,0.17966418894025304,0.17325149723955793
3236,0.16788284526514308,0.173168384851778
3237,0.16788284526514308,0.17307551921713224
3238,0.16788284526514308,0.17297357391109672
3239,0.16788284526514308,0.17286327576873192
3240,0.16788284526514308,0.17274540033825242
3241,0.18208437137578087,0.17262076703858048
3242,0.17820297302762336,0.17249023404998853
3243,0.1718012970671551,0.172354692968592
3244,0.17820297302762336,0.172215063256917
3245,0.16788284526514308,0.17207228652405943
3246,0.16788284526514308,0.17192732067002525
3247,0.1718012970671551,0.17178113392971756
3248,0.16788284526514308,0.17163469885270355
3249,0.18352252472131086,0.1714889862553297
3250,0.17966418894025304,0.17134495918199502
3251,0.16788284526514308,0.1712035669123807
3252,0.16937519028322146,0.17106573905122643
3253,0.18208437137578087,0.17093237973680617
3254,0.18208437137578087,0.17080436200359134
3255,0.16788284526514308,0.17068252233372164
3256,0.16788284526514308,0.17056765543082036
3257,0.17820297302762336,0.17046050924839773
3258,0.16788284526514308,0.17036178030360496
3259,0.17820297302762336,0.1702721093054241
3260,0.18352252472131086,0.17019207712452616
3261,0.16788284526514308,0.1701222011300067
3262,0.16788284526514308,0.17006293191602645
3263,0.16937519028322146,0.17001465043907185
3264,0.16788284526514308,0.16997766558407873
3265,0.18208437137578087,0.16995221217511272
3266,0.16788284526514308,0.16993844944361938
3267,0.16937519028322146,0.16993645996450027
3268,0.16788284526514308,0.16994624906745825
3269,0.16788284526514308,0.16996774472817283
3270,0.16937519028322146,0.17000079794095624
3271,0.16788284526514308,0.17004518357162568
3272,0.1811784189268907,0.17010060168638466
3273,0.1718012970671551,0.17016667934962024
3274,0.1718012970671551,0.17024297288062754
3275,0.16788284526514308,0.17032897055647675
3276,0.16937519028322146,0.17042409574547626
3277,0.16788284526514308,0.1705277104530254
3278,0.16788284526514308,0.17063911925909916
3279,0.16788284526514308,0.17075757362416003
3280,0.16808420629859572,0.1708822765379909
3281,0.16788284526514308,0.17101238748378494
3282,0.1724596811547884,0.1711470276878314
3283,0.16937519028322146,0.17128528562331502
3284,0.16788284526514308,0.1714262227351099
3285,0.1718012970671551,0.1715688793510066
3286,0.18352252472131086,0.17171228074357683
3287,0.16788284526514308,0.17185544330585467
3288,0.16937519028322146,0.17199738080321184
3289,0.1718012970671551,0.17213711066322263
3290,0.16937519028322146,0.17227366026496999
3291,0.16788284526514308,0.17240607318912188
3292,0.18208437137578087,0.17253341539022352
3293,0.16937519028322146,0.17265478125300732
3294,0.17966418894025304,0.1727692994950908
3295,0.16788284526514308,0.17287613887925904
3296,0.16788284526514308,0.172974513699549
3297,0.16788284526514308,0.1730636890066153
3298,0.1811784189268907,0.17314298553932758
3299,0.16788284526514308,0.17321178433121032
3300,0.16788284526514308,0.1732695309622129
3301,0.17966418894025304,0.1733157394283453
3302,0.16788284526514308,0.17334999560393158
3303,0.18208437137578087,0.1733719602736316
3304,0.16788284526514308,0.17338137171389004
3305,0.16788284526514308,0.173378047806151
3306,0.16808420629859572,0.17336188766694205
3307,0.16788284526514308,0.1733328727828038
3308,0.16788284526514308,0.17329106764101218
3309,0.18165187273466152,0.173236619850045
3310,0.16788284526514308,0.17316975974682883
3311,0.16788284526514308,0.1730907994908944
3312,0.16937519028322146,0.1730001316486702
3313,0.17966418894025304,0.17289822727426207
3314,0.1718012970671551,0.17278563349611598
3315,0.16788284526514308,0.1726629706220091
3316,0.1811784189268907,0.17253092877776544
3317,0.16788284526514308,0.17239026409797925
3318,0.18208437137578087,0.17224179448981058
3319,0.1724596811547884,0.1720863949935818
3320,0.16937519028322146,0.1719249927664407
3321,0.16788284526514308,0.17175856171774082
3322,0.16788284526514308,0.1715881168270031
3323,0.16788284526514308,0.17141470817738244
3324,0.16788284526514308,0.1712394147394053
3325,0.17053474963597268,0.17106333794140255
3326,0.16788284526514308,0.17088759506450565
3327,0.16788284526514308,0.17071331250128854
3328,0.16788284526514308,0.17054161891813266
3329,0.16937519028322146,0.17037363836214214
3330,0.16788284526514308,0.17021048335395103
3331,0.1718012970671551,0.1700532480080307
3332,0.1718012970671551,0.16990300122212068
3333,0.16788284526514308,0.16976077997717864
3334,0.1811784189268907,0.16962758278876644
3335,0.16788284526514308,0.169504363350058
3336,0.16788284526514308,0.16939202440569026
3337,0.18208437137578087,0.16929141189447106
3338,0.16788284526514308,0.16920330939751305
3339,0.16937519028322146,0.16912843292670482
3340,0.16937519028322146,0.16906742608654884
3341,0.16788284526514308,0.1690208556403091
3342,0.16788284526514308,0.16898920750914606
3343,0.17820297302762336,0.16897288323043957
3344,0.16788284526514308,0.168972196898901
3345,0.16788284526514308,0.1689873726112806
3346,0.16937519028322146,0.1690185424325837
3347,0.1718012970671551,0.16906574489866633
3348,0.16788284526514308,0.16912892406696287
3349,0.16808420629859572,0.16920792912388435
3350,0.18352252472131086,0.1693025145541454
3351,0.16937519028322146,0.16941234087396712
3352,0.16788284526514308,0.16953697592674535
3353,0.16937519028322146,0.16967589673644265
3354,0.17820297302762336,0.16982849191060506
3355,0.1811784189268907,0.16999406458161911
3356,0.1718012970671551,0.17017183587157164
3357,0.18165187273466152,0.17036094886290454
3358,0.1718012970671551,0.1705604730539701
3359,0.16808420629859572,0.1707694092756344
3360,0.16788284526514308,0.17098669504222286
3361,0.16788284526514308,0.17121121030742478
3362,0.16788284526514308,0.1714417835932293
3363,0.16788284526514308,0.17167719845762486
3364,0.17966418894025304,0.17191620026463564
3365,0.1811784189268907,0.1721575032183111
3366,0.16788284526514308,0.1723997976205631
3367,0.1811784189268907,0.1726417573112395
3368,0.16788284526514308,0.1728820472475626
3369,0.16788284526514308,0.17311933117905054
3370,0.17966418894025304,0.17335227937328204
3371,0.16788284526514308,0.17357957634736523
3372,0.16808420629859572,0.1737999285597525
3373,0.18165187273466152,0.1740120720170556
3374,0.1724596811547884,0.1742147797508482
3375,0.16788284526514308,0.17440686911998635
3376,0.16808420629859572,0.17458720889482812
3377,0.1811784189268907,0.17475472608082604
3378,0.16788284526514308,0.17490841244031213
3379,0.1811784189268907,0.17504733067289854
